USER_ID,AGE,MERCHANT_ID,Transactions
2539,36,204,0.22
2539,36,348,0.25
2539,36,219,0.03
2539,36,210,0.05
2539,36,213,0.02
2539,36,215,0.02
2539,36,255,0.06
2539,36,229,0.02
2539,36,271,0.03
2539,36,264,0.02
2539,36,307,0.02
2541,37,246,0.33
2541,37,433,0.33
2541,37,592,0.33
2543,33,241,0.07
2543,33,219,0.04
2543,33,202,0.06
2543,33,220,0.16
2543,33,284,0.01
2543,33,203,0.01
2543,33,242,0.02
2543,33,274,0.01
2543,33,222,0.01
2543,33,208,0.01
2543,33,224,0.01
2543,33,209,0.01
2543,33,391,0.01
2543,33,210,0.06
2543,33,276,0.03
2543,33,239,0.01
2543,33,375,0.03
2543,33,212,0.04
2543,33,441,0.01
2543,33,291,0.01
2543,33,229,0.19
2543,33,278,0.01
2543,33,271,0.01
2543,33,247,0.01
2543,33,230,0.01
2543,33,248,0.02
2543,33,232,0.01
2543,33,296,0.01
2543,33,273,0.05
2543,33,254,0.02
2543,33,233,0.02
2544,37,241,0.06
2544,37,300,0.02
2544,37,219,0.23
2544,37,202,0.04
2544,37,220,0.02
2544,37,205,0.02
2544,37,207,0.02
2544,37,224,0.02
2544,37,209,0.02
2544,37,243,0.02
2544,37,227,0.04
2544,37,212,0.15
2544,37,213,0.04
2544,37,433,0.06
2544,37,229,0.04
2544,37,232,0.06
2544,37,296,0.08
2544,37,273,0.02
2544,37,437,0.02
2544,37,330,0.02
2544,37,313,0.02
2545,39,241,0.02
2545,39,219,0.03
2545,39,206,0.13
2545,39,274,0.35
2545,39,210,0.02
2545,39,212,0.02
2545,39,257,0.06
2545,39,247,0.11
2545,39,248,0.02
2545,39,296,0.11
2545,39,409,0.14
2546,31,241,0.1
2546,31,219,0.02
2546,31,220,0.14
2546,31,203,0.06
2546,31,285,0.01
2546,31,242,0
2546,31,206,0
2546,31,207,0.01
2546,31,237,0.01
2546,31,333,0
2546,31,222,0.01
2546,31,208,0
2546,31,224,0
2546,31,314,0.01
2546,31,209,0.03
2546,31,210,0.02
2546,31,281,0.02
2546,31,211,0.01
2546,31,239,0
2546,31,286,0.01
2546,31,227,0.01
2546,31,240,0
2546,31,291,0.04
2546,31,293,0.01
2546,31,229,0.01
2546,31,278,0.02
2546,31,264,0.01
2546,31,247,0.01
2546,31,306,0.07
2546,31,266,0.02
2546,31,232,0.01
2546,31,267,0.04
2546,31,273,0.01
2546,31,254,0.04
2546,31,312,0.21
2550,34,279,0.02
2550,34,220,0.03
2550,34,205,0.03
2550,34,419,0.05
2550,34,207,0.01
2550,34,384,0.02
2550,34,239,0.01
2550,34,213,0.04
2550,34,240,0.05
2550,34,215,0.53
2550,34,304,0.1
2550,34,229,0.02
2550,34,216,0.01
2550,34,313,0.09
2552,31,219,0.26
2552,31,242,0.04
2552,31,239,0.09
2552,31,212,0.17
2552,31,291,0.17
2552,31,229,0.04
2552,31,254,0.22
2559,40,219,0.33
2559,40,314,0.67
2562,31,250,0.25
2562,31,273,0.75
2563,32,427,0.5
2563,32,253,0.5
2567,37,279,0.11
2567,37,347,0.01
2567,37,236,0.04
2567,37,207,0.02
2567,37,269,0.14
2567,37,280,0.05
2567,37,261,0.07
2567,37,227,0.01
2567,37,212,0.02
2567,37,214,0.02
2567,37,240,0.16
2567,37,215,0.01
2567,37,255,0.02
2567,37,229,0.05
2567,37,278,0.03
2567,37,218,0.01
2567,37,266,0.02
2567,37,232,0.01
2567,37,259,0.01
2567,37,267,0.02
2567,37,369,0.19
2567,37,313,0.01
2570,37,220,0.03
2570,37,396,0.03
2570,37,427,0.03
2570,37,301,0.2
2570,37,440,0.03
2570,37,228,0.13
2570,37,407,0.23
2570,37,253,0.07
2570,37,246,0.2
2570,37,377,0.03
2573,34,392,1
2575,33,300,1
2576,40,204,0.02
2576,40,444,0.03
2576,40,374,0
2576,40,219,0.02
2576,40,220,0.05
2576,40,203,0.01
2576,40,206,0.18
2576,40,207,0.08
2576,40,222,0
2576,40,208,0
2576,40,209,0.02
2576,40,391,0
2576,40,210,0
2576,40,239,0.05
2576,40,288,0.15
2576,40,277,0
2576,40,227,0.01
2576,40,212,0.18
2576,40,270,0
2576,40,319,0.01
2576,40,257,0.01
2576,40,382,0
2576,40,291,0.01
2576,40,229,0.01
2576,40,263,0.03
2576,40,264,0.01
2576,40,307,0.01
2576,40,232,0.04
2576,40,259,0.01
2576,40,254,0.01
2576,40,423,0
2577,36,374,0.01
2577,36,219,0.69
2577,36,220,0.03
2577,36,203,0.01
2577,36,222,0.05
2577,36,209,0.01
2577,36,212,0.01
2577,36,213,0.01
2577,36,407,0.04
2577,36,291,0.01
2577,36,271,0.01
2577,36,266,0.01
2577,36,259,0.03
2577,36,324,0.01
2577,36,367,0.04
2578,38,209,0.33
2578,38,239,0.33
2578,38,240,0.33
2579,32,219,0.15
2579,32,202,0.01
2579,32,220,0.08
2579,32,205,0.01
2579,32,203,0.02
2579,32,285,0.01
2579,32,242,0.01
2579,32,206,0.02
2579,32,222,0.03
2579,32,208,0.02
2579,32,224,0.02
2579,32,238,0.02
2579,32,209,0.05
2579,32,243,0.03
2579,32,210,0.06
2579,32,211,0.03
2579,32,240,0.01
2579,32,262,0.01
2579,32,320,0.02
2579,32,382,0.03
2579,32,291,0.01
2579,32,229,0.01
2579,32,247,0.02
2579,32,248,0.02
2579,32,273,0.25
2582,34,239,0.4
2582,34,272,0.6
2583,40,219,0.15
2583,40,203,0.04
2583,40,224,0.07
2583,40,238,0.19
2583,40,336,0.07
2583,40,239,0.04
2583,40,257,0.04
2583,40,240,0.11
2583,40,215,0.19
2583,40,291,0.04
2583,40,295,0.07
2586,34,491,0.01
2586,34,241,0.01
2586,34,219,0.03
2586,34,220,0.05
2586,34,236,0.01
2586,34,285,0.01
2586,34,207,0.09
2586,34,237,0.01
2586,34,222,0.03
2586,34,208,0.01
2586,34,269,0.01
2586,34,238,0.04
2586,34,243,0.01
2586,34,211,0.11
2586,34,239,0.08
2586,34,212,0.05
2586,34,213,0.09
2586,34,215,0.14
2586,34,291,0.01
2586,34,229,0.07
2586,34,271,0.03
2586,34,327,0.01
2586,34,247,0.01
2586,34,305,0.03
2586,34,273,0.01
2586,34,254,0.01
2589,36,491,0
2589,36,241,0.03
2589,36,374,0.01
2589,36,219,0.02
2589,36,202,0.01
2589,36,220,0.1
2589,36,235,0
2589,36,203,0.01
2589,36,396,0.01
2589,36,237,0
2589,36,223,0.01
2589,36,208,0
2589,36,224,0.03
2589,36,301,0
2589,36,238,0
2589,36,209,0.01
2589,36,243,0.01
2589,36,210,0
2589,36,239,0.02
2589,36,252,0
2589,36,227,0
2589,36,212,0.02
2589,36,341,0.01
2589,36,257,0.01
2589,36,228,0.01
2589,36,240,0.01
2589,36,342,0.01
2589,36,462,0.01
2589,36,253,0.02
2589,36,291,0
2589,36,433,0
2589,36,229,0.01
2589,36,414,0
2589,36,216,0
2589,36,387,0
2589,36,248,0
2589,36,249,0.01
2589,36,232,0.02
2589,36,295,0
2589,36,408,0.01
2589,36,302,0
2589,36,273,0.03
2589,36,254,0.11
2589,36,312,0.41
2589,36,299,0.01
2590,38,219,0.17
2590,38,237,0.06
2590,38,222,0.06
2590,38,223,0.06
2590,38,209,0.11
2590,38,239,0.11
2590,38,240,0.11
2590,38,229,0.11
2590,38,328,0.11
2590,38,266,0.06
2590,38,508,0.06
2591,37,219,0.12
2591,37,205,0.03
2591,37,236,0.33
2591,37,238,0.03
2591,37,239,0.03
2591,37,212,0.06
2591,37,240,0.03
2591,37,215,0.03
2591,37,254,0.33
2592,32,279,0.09
2592,32,204,0.06
2592,32,219,0.04
2592,32,332,0.02
2592,32,207,0.02
2592,32,269,0.02
2592,32,209,0.02
2592,32,211,0.02
2592,32,239,0.02
2592,32,286,0.15
2592,32,212,0.04
2592,32,213,0.23
2592,32,283,0.17
2592,32,264,0.02
2592,32,306,0.04
2592,32,216,0.02
2592,32,231,0.02
2592,32,259,0.02
2593,37,207,0.08
2593,37,214,0.38
2593,37,215,0.31
2593,37,229,0.08
2593,37,217,0.15
2594,33,241,0.06
2594,33,219,0.02
2594,33,220,0.02
2594,33,205,0.05
2594,33,203,0.01
2594,33,242,0.01
2594,33,206,0.01
2594,33,207,0.05
2594,33,224,0.02
2594,33,336,0.03
2594,33,209,0.01
2594,33,318,0.01
2594,33,211,0.01
2594,33,286,0.01
2594,33,244,0.02
2594,33,277,0.01
2594,33,212,0.1
2594,33,240,0.01
2594,33,291,0.01
2594,33,293,0.01
2594,33,229,0.02
2594,33,271,0.01
2594,33,327,0.01
2594,33,216,0.47
2594,33,353,0.02
2594,33,254,0.01
2596,40,219,0.01
2596,40,220,0.01
2596,40,236,0.01
2596,40,207,0.07
2596,40,221,0.01
2596,40,222,0.01
2596,40,238,0.15
2596,40,210,0.04
2596,40,227,0.01
2596,40,212,0.27
2596,40,215,0.01
2596,40,229,0.03
2596,40,306,0.13
2596,40,266,0.01
2596,40,273,0.04
2596,40,379,0.13
2598,39,219,0.15
2598,39,222,0.08
2598,39,239,0.08
2598,39,257,0.15
2598,39,248,0.15
2598,39,273,0.08
2598,39,254,0.31
2600,35,505,0
2600,35,397,0
2600,35,279,0
2600,35,220,0
2600,35,284,0.04
2600,35,205,0.03
2600,35,236,0.01
2600,35,242,0.01
2600,35,206,0
2600,35,269,0.01
2600,35,224,0
2600,35,314,0.39
2600,35,238,0.07
2600,35,209,0
2600,35,276,0.02
2600,35,211,0.04
2600,35,277,0
2600,35,227,0
2600,35,212,0.01
2600,35,270,0
2600,35,213,0.01
2600,35,240,0
2600,35,215,0
2600,35,229,0
2600,35,263,0
2600,35,306,0.04
2600,35,230,0
2600,35,231,0.01
2600,35,328,0
2600,35,266,0.01
2600,35,273,0.02
2600,35,254,0.02
2600,35,312,0.14
2600,35,233,0.03
2601,32,220,0.14
2601,32,284,0.04
2601,32,205,0.29
2601,32,207,0.07
2601,32,280,0.07
2601,32,210,0.07
2601,32,382,0.04
2601,32,383,0.07
2601,32,263,0.11
2601,32,216,0.04
2601,32,231,0.04
2601,32,296,0.04
2605,31,223,1
2607,36,220,1
2610,31,279,0.02
2610,31,219,0.13
2610,31,242,0.02
2610,31,207,0.02
2610,31,223,0.02
2610,31,238,0.06
2610,31,243,0.02
2610,31,211,0.02
2610,31,239,0.02
2610,31,213,0.04
2610,31,257,0.02
2610,31,240,0.17
2610,31,215,0.2
2610,31,304,0.13
2610,31,229,0.02
2610,31,271,0.02
2610,31,305,0.02
2610,31,216,0.02
2610,31,266,0.02
2610,31,296,0.04
2613,31,263,0.33
2613,31,254,0.67
2614,39,223,0.25
2614,39,208,0.25
2614,39,224,0.5
2616,33,205,0.06
2616,33,203,0.44
2616,33,207,0.06
2616,33,223,0.17
2616,33,266,0.11
2616,33,273,0.17
2617,40,202,1
2619,37,241,0.02
2619,37,242,0.02
2619,37,400,0.04
2619,37,225,0.32
2619,37,276,0.02
2619,37,288,0.06
2619,37,277,0.02
2619,37,212,0.2
2619,37,215,0.04
2619,37,291,0.02
2619,37,229,0.02
2619,37,278,0.02
2619,37,372,0.02
2619,37,259,0.02
2619,37,273,0.12
2619,37,422,0.02
2619,37,324,0.02
2626,39,398,0.01
2626,39,220,0.14
2626,39,203,0.01
2626,39,242,0.03
2626,39,275,0.03
2626,39,427,0.03
2626,39,276,0.03
2626,39,287,0.13
2626,39,227,0.01
2626,39,212,0.03
2626,39,257,0.01
2626,39,253,0.17
2626,39,229,0.01
2626,39,488,0.01
2626,39,335,0.24
2626,39,356,0.09
2629,33,276,0.08
2629,33,212,0.92
2630,34,235,0.11
2630,34,222,0.11
2630,34,208,0.44
2630,34,209,0.22
2630,34,229,0.11
2631,33,241,0.01
2631,33,205,0.01
2631,33,242,0.07
2631,33,274,0.28
2631,33,210,0.09
2631,33,212,0.16
2631,33,257,0.01
2631,33,240,0.01
2631,33,215,0.01
2631,33,381,0.03
2631,33,229,0.18
2631,33,264,0.01
2631,33,328,0.01
2631,33,296,0.1
2632,40,279,0.02
2632,40,219,0.03
2632,40,220,0.02
2632,40,236,0.03
2632,40,206,0.05
2632,40,210,0.05
2632,40,239,0.03
2632,40,256,0.02
2632,40,212,0.03
2632,40,270,0.02
2632,40,213,0.02
2632,40,240,0.22
2632,40,255,0.25
2632,40,229,0.17
2632,40,264,0.02
2632,40,232,0.02
2632,40,409,0.02
2633,31,219,0.27
2633,31,203,0.09
2633,31,238,0.09
2633,31,211,0.18
2633,31,229,0.18
2633,31,266,0.09
2633,31,254,0.09
2634,32,279,0.17
2634,32,203,0.83
2638,33,204,0.03
2638,33,374,0.28
2638,33,276,0.03
2638,33,288,0.03
2638,33,277,0.03
2638,33,253,0.03
2638,33,433,0.28
2638,33,248,0.1
2638,33,372,0.03
2638,33,254,0.14
2641,40,279,0.02
2641,40,220,0.02
2641,40,236,0.03
2641,40,261,0.2
2641,40,227,0.18
2641,40,213,0.02
2641,40,304,0.02
2641,40,283,0.03
2641,40,229,0.02
2641,40,259,0.07
2641,40,369,0.4
2643,34,228,0.5
2643,34,253,0.5
2647,36,400,0.06
2647,36,407,0.69
2647,36,253,0.25
2648,37,348,0.03
2648,37,218,0.03
2648,37,312,0.94
2649,33,279,0.01
2649,33,220,0.01
2649,33,235,0.01
2649,33,236,0.01
2649,33,242,0
2649,33,207,0.03
2649,33,269,0
2649,33,209,0.01
2649,33,210,0.01
2649,33,281,0.01
2649,33,211,0.01
2649,33,239,0.01
2649,33,286,0.01
2649,33,261,0
2649,33,256,0
2649,33,227,0.02
2649,33,212,0.04
2649,33,270,0
2649,33,213,0.03
2649,33,214,0.02
2649,33,240,0.03
2649,33,262,0
2649,33,215,0.35
2649,33,255,0.01
2649,33,382,0.05
2649,33,283,0.01
2649,33,229,0.04
2649,33,264,0.01
2649,33,231,0.02
2649,33,309,0.01
2649,33,217,0.01
2649,33,218,0
2649,33,259,0.03
2649,33,310,0
2649,33,273,0.16
2649,33,254,0
2649,33,311,0
2649,33,369,0.01
2650,34,279,0.06
2650,34,204,0.02
2650,34,207,0.17
2650,34,333,0.01
2650,34,269,0.02
2650,34,211,0.13
2650,34,286,0.01
2650,34,351,0.01
2650,34,375,0.01
2650,34,213,0.07
2650,34,214,0.04
2650,34,262,0.01
2650,34,215,0.32
2650,34,283,0.01
2650,34,229,0.03
2650,34,263,0.01
2650,34,305,0.01
2650,34,216,0.01
2650,34,217,0.03
2650,34,266,0.01
2650,34,354,0.01
2650,34,267,0.01
2650,34,254,0.01
2650,34,311,0.01
2650,34,422,0.01
2650,34,313,0.01
2651,38,279,0.26
2651,38,204,0.03
2651,38,269,0.06
2651,38,286,0.09
2651,38,212,0.03
2651,38,213,0.46
2651,38,257,0.03
2651,38,215,0.03
2651,38,263,0.03
2653,36,279,0.32
2653,36,204,0.17
2653,36,203,0.01
2653,36,236,0.02
2653,36,207,0.01
2653,36,269,0.02
2653,36,209,0.04
2653,36,227,0.01
2653,36,213,0.14
2653,36,215,0.08
2653,36,255,0.01
2653,36,293,0.01
2653,36,283,0.05
2653,36,264,0.01
2653,36,355,0.08
2653,36,266,0.01
2654,39,283,0.25
2654,39,305,0.5
2654,39,266,0.25
2656,31,279,0.52
2656,31,347,0
2656,31,204,0.07
2656,31,344,0.11
2656,31,510,0
2656,31,236,0
2656,31,207,0.01
2656,31,349,0
2656,31,239,0
2656,31,270,0
2656,31,213,0
2656,31,215,0.19
2656,31,283,0.01
2656,31,229,0.02
2656,31,248,0
2656,31,272,0.02
2656,31,389,0
2656,31,297,0
2656,31,313,0
2659,33,279,0.18
2659,33,236,0.03
2659,33,238,0.06
2659,33,209,0.24
2659,33,282,0.03
2659,33,240,0.03
2659,33,215,0.06
2659,33,255,0.03
2659,33,217,0.26
2659,33,266,0.09
2661,34,207,0.25
2661,34,209,0.25
2661,34,212,0.5
2667,31,241,0
2667,31,397,0
2667,31,219,0.42
2667,31,202,0.02
2667,31,220,0.01
2667,31,284,0.04
2667,31,235,0
2667,31,237,0.06
2667,31,222,0.04
2667,31,223,0.04
2667,31,208,0.04
2667,31,224,0.01
2667,31,209,0.02
2667,31,210,0.01
2667,31,211,0
2667,31,288,0.01
2667,31,212,0
2667,31,240,0.01
2667,31,215,0.01
2667,31,229,0.03
2667,31,327,0
2667,31,306,0.01
2667,31,328,0
2667,31,272,0
2667,31,232,0
2667,31,259,0.01
2667,31,296,0
2667,31,254,0.03
2667,31,312,0.13
2671,38,219,0.09
2671,38,205,0.02
2671,38,203,0.07
2671,38,207,0.02
2671,38,269,0.07
2671,38,243,0.02
2671,38,210,0.02
2671,38,286,0.02
2671,38,212,0.16
2671,38,213,0.07
2671,38,342,0.02
2671,38,283,0.05
2671,38,247,0.02
2671,38,231,0.02
2671,38,321,0.02
2671,38,266,0.02
2671,38,232,0.02
2671,38,366,0.02
2671,38,323,0.02
2671,38,296,0.14
2671,38,356,0.02
2671,38,297,0.02
2674,33,215,0.33
2674,33,248,0.33
2674,33,273,0.33
2678,34,279,0.01
2678,34,444,0.01
2678,34,219,0.02
2678,34,439,0
2678,34,220,0.02
2678,34,284,0.04
2678,34,205,0.05
2678,34,203,0
2678,34,236,0
2678,34,285,0.01
2678,34,207,0.01
2678,34,224,0.04
2678,34,400,0.01
2678,34,238,0.02
2678,34,209,0.04
2678,34,386,0
2678,34,318,0.03
2678,34,276,0
2678,34,211,0.01
2678,34,286,0
2678,34,351,0.03
2678,34,288,0
2678,34,227,0.01
2678,34,212,0.11
2678,34,213,0
2678,34,240,0
2678,34,390,0
2678,34,262,0.03
2678,34,215,0.09
2678,34,255,0.02
2678,34,246,0.01
2678,34,290,0.03
2678,34,229,0.02
2678,34,271,0.02
2678,34,305,0
2678,34,306,0
2678,34,216,0.02
2678,34,231,0
2678,34,217,0
2678,34,259,0.01
2678,34,310,0.01
2678,34,273,0.14
2678,34,254,0.01
2678,34,312,0.04
2678,34,233,0.01
2678,34,423,0.01
2678,34,369,0.04
2684,31,219,0.03
2684,31,285,0.03
2684,31,222,0.03
2684,31,224,0.33
2684,31,318,0.03
2684,31,391,0.06
2684,31,227,0.06
2684,31,212,0.03
2684,31,291,0.06
2684,31,229,0.17
2684,31,247,0.03
2684,31,321,0.03
2684,31,218,0.03
2684,31,296,0.11
2686,33,241,0.05
2686,33,397,0
2686,33,219,0.37
2686,33,220,0.03
2686,33,205,0
2686,33,203,0.05
2686,33,285,0.01
2686,33,206,0
2686,33,207,0
2686,33,221,0.01
2686,33,274,0
2686,33,237,0
2686,33,333,0
2686,33,222,0.07
2686,33,208,0
2686,33,224,0.1
2686,33,209,0.02
2686,33,210,0.01
2686,33,239,0.08
2686,33,286,0
2686,33,212,0.03
2686,33,213,0.01
2686,33,257,0.01
2686,33,240,0.03
2686,33,215,0.01
2686,33,291,0.01
2686,33,229,0.01
2686,33,278,0
2686,33,271,0
2686,33,327,0.01
2686,33,247,0
2686,33,385,0
2686,33,266,0
2686,33,272,0.01
2686,33,232,0
2686,33,366,0
2686,33,311,0
2686,33,312,0
2686,33,335,0.01
2688,38,452,0.5
2688,38,228,0.5
2689,33,253,0.25
2689,33,249,0.25
2689,33,250,0.5
2691,37,439,0.1
2691,37,207,0.1
2691,37,276,0.1
2691,37,263,0.1
2691,37,506,0.1
2691,37,329,0.2
2691,37,380,0.2
2691,37,324,0.1
2692,34,203,0.06
2692,34,212,0.75
2692,34,257,0.06
2692,34,258,0.06
2692,34,254,0.06
2694,38,219,0.5
2694,38,272,0.5
2699,34,374,0.06
2699,34,219,0.02
2699,34,220,0.1
2699,34,203,0.02
2699,34,242,0.02
2699,34,207,0.08
2699,34,221,0.02
2699,34,208,0.02
2699,34,318,0.02
2699,34,286,0.02
2699,34,288,0.04
2699,34,227,0.04
2699,34,212,0.1
2699,34,240,0.02
2699,34,215,0.04
2699,34,229,0.02
2699,34,247,0.02
2699,34,232,0.02
2699,34,273,0.12
2699,34,254,0.18
2705,36,242,0.22
2705,36,212,0.22
2705,36,257,0.22
2705,36,231,0.11
2705,36,254,0.22
2706,38,207,0.17
2706,38,212,0.5
2706,38,240,0.17
2706,38,218,0.17
2708,37,279,0.02
2708,37,374,0.04
2708,37,219,0.17
2708,37,316,0.02
2708,37,205,0.06
2708,37,203,0.04
2708,37,285,0.04
2708,37,242,0.02
2708,37,222,0.02
2708,37,276,0.02
2708,37,212,0.27
2708,37,213,0.02
2708,37,240,0.02
2708,37,407,0.04
2708,37,246,0.04
2708,37,266,0.02
2708,37,372,0.04
2708,37,296,0.02
2708,37,409,0.02
2708,37,335,0.08
2719,40,207,0.12
2719,40,352,0.12
2719,40,256,0.47
2719,40,212,0.06
2719,40,240,0.24
2721,35,219,0.07
2721,35,202,0.1
2721,35,220,0.07
2721,35,242,0.03
2721,35,207,0.03
2721,35,208,0.03
2721,35,224,0.03
2721,35,291,0.1
2721,35,229,0.03
2721,35,230,0.03
2721,35,312,0.45
2722,31,219,0.01
2722,31,235,0.01
2722,31,206,0.01
2722,31,238,0.04
2722,31,209,0.01
2722,31,243,0.06
2722,31,239,0.12
2722,31,287,0.01
2722,31,256,0.01
2722,31,212,0.1
2722,31,257,0.01
2722,31,240,0.28
2722,31,215,0.01
2722,31,283,0.05
2722,31,229,0.01
2722,31,216,0.01
2722,31,258,0.08
2722,31,218,0.01
2722,31,254,0.02
2722,31,312,0.08
2722,31,369,0.04
2724,39,241,0.02
2724,39,337,0.09
2724,39,338,0.05
2724,39,219,0.02
2724,39,220,0.03
2724,39,205,0.02
2724,39,203,0.02
2724,39,236,0.02
2724,39,242,0.02
2724,39,207,0.05
2724,39,224,0.05
2724,39,225,0.02
2724,39,238,0.05
2724,39,209,0.03
2724,39,239,0.03
2724,39,252,0.03
2724,39,351,0.06
2724,39,212,0.14
2724,39,319,0.03
2724,39,240,0.11
2724,39,215,0.02
2724,39,253,0.02
2724,39,229,0.05
2724,39,271,0.02
2724,39,323,0.03
2724,39,254,0.03
2726,35,219,0.09
2726,35,202,0.04
2726,35,220,0.01
2726,35,284,0.04
2726,35,205,0.01
2726,35,203,0.01
2726,35,206,0.01
2726,35,237,0.01
2726,35,222,0.01
2726,35,238,0.57
2726,35,209,0.01
2726,35,239,0.01
2726,35,291,0.01
2726,35,247,0.03
2726,35,328,0.04
2726,35,266,0.02
2726,35,312,0.08
2726,35,379,0.01
2729,31,206,0.5
2729,31,270,0.25
2729,31,229,0.25
2733,40,241,0.01
2733,40,443,0.01
2733,40,205,0.01
2733,40,399,0.04
2733,40,274,0.03
2733,40,209,0.01
2733,40,243,0.1
2733,40,276,0.06
2733,40,286,0.01
2733,40,244,0.04
2733,40,277,0.01
2733,40,212,0.16
2733,40,213,0.01
2733,40,257,0.12
2733,40,381,0.17
2733,40,433,0.01
2733,40,229,0.01
2733,40,265,0.03
2733,40,273,0.03
2733,40,254,0.07
2733,40,312,0.01
2734,40,279,0.08
2734,40,204,0.08
2734,40,202,0.08
2734,40,220,0.08
2734,40,332,0.08
2734,40,207,0.08
2734,40,240,0.17
2734,40,229,0.33
2737,40,279,0
2737,40,374,0.01
2737,40,219,0.01
2737,40,220,0.02
2737,40,284,0.21
2737,40,235,0
2737,40,205,0
2737,40,285,0
2737,40,396,0.01
2737,40,207,0
2737,40,237,0.01
2737,40,222,0.03
2737,40,223,0
2737,40,208,0.08
2737,40,224,0
2737,40,209,0
2737,40,339,0
2737,40,211,0
2737,40,239,0
2737,40,286,0
2737,40,502,0.01
2737,40,227,0
2737,40,341,0
2737,40,440,0
2737,40,319,0
2737,40,228,0.02
2737,40,215,0.01
2737,40,407,0
2737,40,253,0
2737,40,246,0
2737,40,291,0
2737,40,229,0.01
2737,40,271,0
2737,40,247,0
2737,40,231,0
2737,40,248,0
2737,40,322,0.01
2737,40,249,0.01
2737,40,273,0.11
2737,40,311,0.05
2737,40,312,0.33
2737,40,369,0
2737,40,299,0
2740,34,219,0.3
2740,34,224,0.1
2740,34,209,0.1
2740,34,239,0.1
2740,34,312,0.4
2741,36,241,0
2741,36,337,0.02
2741,36,338,0.03
2741,36,219,0.04
2741,36,202,0
2741,36,220,0.01
2741,36,205,0
2741,36,203,0.01
2741,36,242,0
2741,36,206,0
2741,36,237,0
2741,36,222,0
2741,36,223,0
2741,36,427,0
2741,36,209,0
2741,36,339,0
2741,36,421,0.01
2741,36,277,0
2741,36,341,0.01
2741,36,440,0
2741,36,228,0
2741,36,390,0
2741,36,342,0
2741,36,215,0.03
2741,36,246,0.01
2741,36,229,0.01
2741,36,271,0
2741,36,308,0
2741,36,216,0
2741,36,231,0
2741,36,266,0
2741,36,232,0
2741,36,323,0
2741,36,273,0.78
2741,36,254,0
2741,36,367,0
2742,34,219,0.09
2742,34,222,0.02
2742,34,223,0.02
2742,34,238,0.02
2742,34,318,0.02
2742,34,276,0.05
2742,34,288,0.09
2742,34,212,0.09
2742,34,229,0.07
2742,34,264,0.02
2742,34,232,0.09
2742,34,273,0.02
2742,34,254,0.12
2742,34,335,0.02
2742,34,233,0.12
2742,34,380,0.05
2742,34,297,0.07
2743,32,220,0.01
2743,32,236,0.22
2743,32,242,0.07
2743,32,208,0.03
2743,32,238,0.36
2743,32,209,0.02
2743,32,227,0.17
2743,32,212,0.01
2743,32,290,0.02
2743,32,382,0.01
2743,32,229,0.01
2743,32,266,0.01
2743,32,379,0.03
2743,32,334,0.01
2744,37,219,0.1
2744,37,220,0.1
2744,37,207,0.1
2744,37,238,0.1
2744,37,209,0.1
2744,37,210,0.2
2744,37,239,0.1
2744,37,215,0.1
2744,37,229,0.1
2747,34,219,0.02
2747,34,209,0.15
2747,34,328,0.38
2747,34,254,0.25
2747,34,312,0.21
2749,34,338,0.28
2749,34,242,0.06
2749,34,208,0.06
2749,34,210,0.06
2749,34,239,0.06
2749,34,252,0.06
2749,34,212,0.06
2749,34,595,0.06
2749,34,216,0.06
2749,34,343,0.17
2749,34,460,0.11
2751,35,240,0.88
2751,35,254,0.13
2754,32,251,0.01
2754,32,279,0.16
2754,32,347,0.01
2754,32,204,0.04
2754,32,348,0
2754,32,219,0
2754,32,202,0
2754,32,220,0.01
2754,32,284,0
2754,32,344,0.02
2754,32,203,0.01
2754,32,236,0
2754,32,207,0.01
2754,32,208,0
2754,32,269,0.05
2754,32,349,0.01
2754,32,238,0
2754,32,336,0
2754,32,209,0.01
2754,32,210,0
2754,32,281,0
2754,32,211,0.01
2754,32,239,0
2754,32,226,0
2754,32,282,0
2754,32,261,0.01
2754,32,227,0.01
2754,32,212,0.01
2754,32,213,0.08
2754,32,214,0.01
2754,32,240,0.01
2754,32,215,0.17
2754,32,289,0
2754,32,255,0
2754,32,382,0.01
2754,32,283,0
2754,32,229,0.02
2754,32,278,0
2754,32,271,0.01
2754,32,305,0
2754,32,306,0.01
2754,32,216,0
2754,32,231,0.01
2754,32,309,0
2754,32,371,0
2754,32,217,0
2754,32,218,0.01
2754,32,266,0
2754,32,248,0
2754,32,232,0
2754,32,259,0
2754,32,267,0
2754,32,273,0.19
