USER_ID,AGE,MERCHANT_ID,Transactions
3247,28,364,0.01
3250,28,219,0.36
3250,28,276,0.14
3250,28,288,0.03
3250,28,212,0.08
3250,28,257,0.08
3250,28,240,0.03
3250,28,216,0.03
3250,28,254,0.25
3251,30,315,0.01
3251,30,397,0
3251,30,374,0.01
3251,30,219,0.21
3251,30,511,0.01
3251,30,205,0.01
3251,30,203,0
3251,30,285,0.01
3251,30,242,0
3251,30,206,0.01
3251,30,237,0
3251,30,222,0.04
3251,30,269,0
3251,30,209,0.02
3251,30,243,0.01
3251,30,276,0.07
3251,30,239,0
3251,30,406,0
3251,30,252,0
3251,30,287,0
3251,30,288,0.06
3251,30,244,0
3251,30,326,0
3251,30,277,0.01
3251,30,227,0
3251,30,212,0.23
3251,30,257,0.01
3251,30,342,0.02
3251,30,498,0.01
3251,30,253,0
3251,30,320,0.01
3251,30,292,0
3251,30,229,0.01
3251,30,264,0.01
3251,30,247,0
3251,30,557,0
3251,30,294,0
3251,30,308,0.01
3251,30,488,0.02
3251,30,218,0
3251,30,266,0.01
3251,30,372,0
3251,30,516,0
3251,30,232,0.03
3251,30,259,0.01
3251,30,408,0.02
3251,30,366,0
3251,30,302,0
3251,30,296,0
3251,30,273,0
3251,30,437,0
3251,30,380,0
3251,30,297,0.02
3253,26,220,0.02
3253,26,205,0.09
3253,26,236,0.1
3253,26,242,0.01
3253,26,238,0.32
3253,26,209,0.12
3253,26,345,0.01
3253,26,210,0.06
3253,26,239,0.05
3253,26,212,0.07
3253,26,290,0.02
3253,26,291,0.02
3253,26,278,0.01
3253,26,271,0.01
3253,26,266,0.04
3253,26,232,0.01
3253,26,379,0.01
3261,26,357,0.01
3261,26,219,0.01
3261,26,202,0.01
3261,26,439,0.01
3261,26,220,0.04
3261,26,205,0.01
3261,26,203,0.01
3261,26,242,0.01
3261,26,221,0.01
3261,26,222,0.01
3261,26,208,0.01
3261,26,225,0.01
3261,26,318,0.02
3261,26,210,0.01
3261,26,276,0.03
3261,26,239,0.04
3261,26,288,0.02
3261,26,212,0.01
3261,26,213,0.01
3261,26,319,0.21
3261,26,253,0.01
3261,26,291,0.01
3261,26,487,0.01
3261,26,283,0.01
3261,26,229,0.01
3261,26,271,0.02
3261,26,327,0.01
3261,26,321,0.05
3261,26,218,0.02
3261,26,232,0.02
3261,26,259,0.01
3261,26,323,0.16
3261,26,254,0.01
3261,26,312,0.08
3261,26,422,0.03
3261,26,356,0.11
3264,27,374,0.13
3264,27,396,0.88
3265,28,219,0.03
3265,28,209,0.05
3265,28,318,0.03
3265,28,239,0.03
3265,28,288,0.03
3265,28,212,0.13
3265,28,372,0.05
3265,28,366,0.03
3265,28,296,0.64
3268,29,346,0
3268,29,279,0.02
3268,29,204,0.01
3268,29,220,0.03
3268,29,332,0
3268,29,205,0.03
3268,29,236,0.04
3268,29,260,0.01
3268,29,207,0.04
3268,29,221,0.01
3268,29,237,0
3268,29,269,0.03
3268,29,314,0
3268,29,238,0.01
3268,29,209,0.01
3268,29,243,0
3268,29,210,0.02
3268,29,211,0.05
3268,29,239,0
3268,29,282,0.01
3268,29,326,0
3268,29,256,0.01
3268,29,227,0
3268,29,212,0
3268,29,270,0.01
3268,29,213,0.07
3268,29,240,0.01
3268,29,262,0
3268,29,215,0.26
3268,29,255,0.01
3268,29,320,0
3268,29,304,0.02
3268,29,283,0
3268,29,229,0.05
3268,29,271,0
3268,29,327,0.01
3268,29,264,0.01
3268,29,305,0.01
3268,29,306,0
3268,29,216,0.01
3268,29,231,0.01
3268,29,309,0.02
3268,29,258,0
3268,29,371,0
3268,29,217,0.02
3268,29,266,0
3268,29,248,0
3268,29,232,0
3268,29,267,0.01
3268,29,273,0.06
3268,29,254,0
3268,29,369,0.04
3268,29,334,0.01
3268,29,313,0.01
3269,27,220,0.11
3269,27,240,0.72
3269,27,283,0.06
3269,27,229,0.11
3274,28,219,0.11
3274,28,238,0.17
3274,28,210,0.06
3274,28,229,0.06
3274,28,248,0.06
3274,28,232,0.06
3274,28,273,0.11
3274,28,254,0.39
3279,28,279,0.08
3279,28,204,0.08
3279,28,284,0.25
3279,28,207,0.08
3279,28,213,0.25
3279,28,215,0.17
3279,28,283,0.08
3282,28,279,0.01
3282,28,219,0.01
3282,28,236,0.01
3282,28,206,0.01
3282,28,223,0.79
3282,28,269,0.01
3282,28,224,0.01
3282,28,238,0.02
3282,28,209,0.01
3282,28,210,0.01
3282,28,211,0
3282,28,239,0.01
3282,28,212,0.01
3282,28,240,0
3282,28,215,0.03
3282,28,304,0
3282,28,229,0.02
3282,28,305,0
3282,28,355,0
3282,28,266,0.01
3293,29,203,0.17
3293,29,333,0.17
3293,29,232,0.67
3295,30,219,0.04
3295,30,242,0.07
3295,30,224,0.05
3295,30,276,0.02
3295,30,288,0.06
3295,30,277,0.02
3295,30,212,0.05
3295,30,257,0.02
3295,30,240,0.02
3295,30,229,0.01
3295,30,263,0.17
3295,30,230,0.01
3295,30,216,0.05
3295,30,231,0.01
3295,30,232,0.25
3295,30,254,0.14
3296,27,279,0.11
3296,27,236,0.06
3296,27,212,0.06
3296,27,270,0.06
3296,27,213,0.06
3296,27,240,0.44
3296,27,215,0.17
3296,27,255,0.06
3301,26,219,0.03
3301,26,220,0.02
3301,26,236,0.02
3301,26,207,0.02
3301,26,209,0.02
3301,26,211,0.02
3301,26,239,0.08
3301,26,213,0.09
3301,26,240,0.33
3301,26,215,0.23
3301,26,229,0.03
3301,26,371,0.03
3301,26,217,0.03
3301,26,266,0.03
3301,26,297,0.02
3301,26,313,0.02
3307,26,296,0.08
3307,26,312,0.92
3309,27,235,0.02
3309,27,207,0.02
3309,27,221,0.02
3309,27,238,0.08
3309,27,209,0.04
3309,27,211,0.02
3309,27,239,0.04
3309,27,227,0.04
3309,27,212,0.14
3309,27,213,0.06
3309,27,240,0.24
3309,27,215,0.02
3309,27,293,0.18
3309,27,451,0.02
3309,27,366,0.02
3309,27,267,0.02
3309,27,324,0.04
3310,29,251,0.04
3310,29,279,0.08
3310,29,204,0.03
3310,29,219,0.04
3310,29,205,0.04
3310,29,419,0.01
3310,29,207,0.01
3310,29,209,0.06
3310,29,384,0.01
3310,29,239,0.01
3310,29,212,0.1
3310,29,240,0.08
3310,29,215,0.06
3310,29,320,0.03
3310,29,304,0.01
3310,29,283,0.04
3310,29,229,0.21
3310,29,278,0.01
3310,29,271,0.01
3310,29,266,0.01
3310,29,295,0.01
3310,29,254,0.06
3322,26,279,0.17
3322,26,347,0.01
3322,26,204,0.02
3322,26,219,0.02
3322,26,496,0.01
3322,26,269,0.01
3322,26,336,0.01
3322,26,239,0.01
3322,26,286,0.21
3322,26,261,0.01
3322,26,213,0.39
3322,26,214,0.01
3322,26,304,0.01
3322,26,283,0.02
3322,26,259,0.11
3322,26,313,0.02
3323,29,392,0.02
3323,29,220,0.02
3323,29,242,0.03
3323,29,396,0.06
3323,29,224,0.02
3323,29,400,0.12
3323,29,276,0.08
3323,29,239,0.02
3323,29,406,0.02
3323,29,288,0.24
3323,29,228,0.06
3323,29,499,0.02
3323,29,246,0.03
3323,29,291,0.03
3323,29,278,0.05
3323,29,343,0.06
3323,29,321,0.02
3323,29,484,0.02
3323,29,266,0.03
3323,29,232,0.03
3323,29,323,0.03
3323,29,423,0.02
3323,29,356,0.02
3339,29,279,0.69
3339,29,229,0.01
3339,29,216,0.01
3339,29,231,0.29
3340,30,207,0.5
3340,30,283,0.5
3344,26,338,0.16
3344,26,219,0.04
3344,26,220,0.04
3344,26,242,0.12
3344,26,208,0.04
3344,26,239,0.04
3344,26,341,0.04
3344,26,440,0.04
3344,26,319,0.04
3344,26,342,0.08
3344,26,253,0.04
3344,26,246,0.04
3344,26,272,0.12
3344,26,232,0.04
3344,26,408,0.04
3344,26,273,0.04
3344,26,234,0.04
3355,28,251,0.06
3355,28,220,0.06
3355,28,238,0.38
3355,28,227,0.06
3355,28,212,0.06
3355,28,240,0.13
3355,28,215,0.06
3355,28,229,0.06
3355,28,247,0.06
3355,28,216,0.06
3360,30,279,0.19
3360,30,347,0.12
3360,30,349,0.01
3360,30,352,0.01
3360,30,227,0.01
3360,30,212,0.04
3360,30,270,0.01
3360,30,213,0.08
3360,30,240,0.07
3360,30,215,0.03
3360,30,255,0.04
3360,30,382,0.01
3360,30,304,0.01
3360,30,283,0.1
3360,30,229,0.03
3360,30,271,0.01
3360,30,355,0.01
3360,30,307,0.02
3360,30,216,0.02
3360,30,385,0.1
3360,30,217,0.01
3360,30,218,0.09
3360,30,259,0.01
3390,27,212,1
3392,30,219,0.77
3392,30,242,0.09
3392,30,222,0.05
3392,30,227,0.05
3392,30,328,0.05
3401,29,219,0.09
3401,29,220,0.01
3401,29,205,0.02
3401,29,206,0.03
3401,29,222,0.01
3401,29,223,0.01
3401,29,208,0.03
3401,29,238,0.36
3401,29,209,0.02
3401,29,386,0.01
3401,29,326,0.02
3401,29,212,0.05
3401,29,270,0.01
3401,29,240,0.01
3401,29,215,0.01
3401,29,291,0.01
3401,29,229,0.02
3401,29,271,0.01
3401,29,216,0.01
3401,29,231,0.01
3401,29,232,0.01
3401,29,273,0.24
3401,29,254,0.01
3401,29,297,0.02
3406,29,241,0.01
3406,29,219,0.03
3406,29,203,0.01
3406,29,242,0.01
3406,29,222,0.02
3406,29,223,0.01
3406,29,224,0.06
3406,29,314,0.09
3406,29,291,0.01
3406,29,229,0.07
3406,29,306,0.01
3406,29,230,0.01
3406,29,231,0.01
3406,29,254,0.01
3406,29,312,0.67
3411,26,220,0.2
3411,26,291,0.2
3411,26,229,0.4
3411,26,248,0.2
3425,28,397,0.15
3425,28,220,0.03
3425,28,203,0.03
3425,28,206,0.08
3425,28,207,0.08
3425,28,274,0.08
3425,28,243,0.18
3425,28,286,0.03
3425,28,227,0.03
3425,28,257,0.03
3425,28,229,0.03
3425,28,327,0.03
3425,28,231,0.08
3425,28,353,0.05
3425,28,259,0.03
3425,28,273,0.03
3425,28,254,0.05
3425,28,233,0.03
3426,27,397,0.06
3426,27,219,0.12
3426,27,205,0.12
3426,27,206,0.06
3426,27,212,0.35
3426,27,257,0.06
3426,27,232,0.06
3426,27,296,0.06
3426,27,312,0.12
3432,26,397,0.02
3432,26,220,0.08
3432,26,203,0.1
3432,26,207,0.04
3432,26,238,0.01
3432,26,209,0.02
3432,26,211,0.03
3432,26,277,0.01
3432,26,227,0.01
3432,26,212,0.05
3432,26,213,0.04
3432,26,262,0.01
3432,26,291,0.01
3432,26,264,0.12
3432,26,218,0.01
3432,26,267,0.13
3432,26,273,0.23
3432,26,369,0.1
3435,29,219,0.27
3435,29,202,0.07
3435,29,205,0.2
3435,29,237,0.27
3435,29,208,0.07
3435,29,239,0.07
3435,29,215,0.07
3440,26,242,0.25
3440,26,318,0.75
3445,28,279,1
3466,28,251,0.02
3466,28,220,0.02
3466,28,238,0.02
3466,28,210,0.02
3466,28,227,0.04
3466,28,264,0.02
3466,28,247,0.04
3466,28,218,0.02
3466,28,273,0.14
3466,28,254,0.02
3466,28,312,0.24
3466,28,369,0.41
3467,28,347,0.01
3467,28,204,0.02
3467,28,348,0
3467,28,219,0.02
3467,28,220,0.04
3467,28,496,0.01
3467,28,411,0
3467,28,205,0.01
3467,28,236,0.07
3467,28,207,0.06
3467,28,221,0
3467,28,269,0
3467,28,210,0.02
3467,28,384,0.01
3467,28,281,0.01
3467,28,211,0.09
3467,28,239,0.01
3467,28,326,0
3467,28,270,0
3467,28,213,0.03
3467,28,214,0.05
3467,28,257,0
3467,28,240,0.04
3467,28,215,0.04
3467,28,229,0.1
3467,28,264,0.01
3467,28,306,0.01
3467,28,385,0
3467,28,217,0.13
3467,28,266,0.11
3467,28,248,0
3467,28,451,0
3467,28,259,0.01
3467,28,267,0.01
3467,28,310,0
3467,28,254,0
3467,28,311,0
3467,28,423,0
3467,28,324,0.02
3469,26,220,0.07
3469,26,291,0.07
3469,26,229,0.33
3469,26,273,0.53
3476,26,219,0.36
3476,26,202,0.17
3476,26,205,0.02
3476,26,203,0.02
3476,26,222,0.07
3476,26,238,0.02
3476,26,209,0.02
3476,26,291,0.02
3476,26,230,0.17
3476,26,328,0.07
3476,26,232,0.05
3477,27,211,0.33
3477,27,217,0.67
3478,26,397,0.08
3478,26,219,0.02
3478,26,205,0.01
3478,26,419,0.02
3478,26,206,0.08
3478,26,237,0.01
3478,26,512,0.01
3478,26,336,0.04
3478,26,287,0.02
3478,26,277,0.01
3478,26,256,0.01
3478,26,212,0.08
3478,26,257,0.04
3478,26,240,0.04
3478,26,215,0.01
3478,26,292,0.03
3478,26,487,0.03
3478,26,229,0.02
3478,26,278,0.06
3478,26,271,0.01
3478,26,294,0.01
3478,26,216,0.02
3478,26,353,0.02
3478,26,266,0.01
3478,26,295,0.23
3478,26,366,0.03
3478,26,296,0.02
3478,26,273,0.01
3478,26,605,0.02
3478,26,367,0.03
3478,26,298,0.02
3481,27,219,0.3
3481,27,202,0.3
3481,27,242,0.1
3481,27,291,0.2
3481,27,232,0.1
3490,26,219,0.25
3490,26,314,0.5
3490,26,209,0.25
3491,29,207,0.04
3491,29,269,0.12
3491,29,349,0.24
3491,29,213,0.04
3491,29,214,0.04
3491,29,240,0.08
3491,29,215,0.04
3491,29,289,0.08
3491,29,255,0.28
3491,29,369,0.04
3513,30,219,0.24
3513,30,202,0.02
3513,30,220,0.05
3513,30,205,0.01
3513,30,242,0.02
3513,30,207,0.01
3513,30,222,0.01
3513,30,208,0.01
3513,30,238,0.15
3513,30,209,0.03
3513,30,243,0.02
3513,30,210,0.05
3513,30,239,0.05
3513,30,215,0.01
3513,30,263,0.02
3513,30,247,0.01
3513,30,216,0.05
3513,30,231,0.09
3513,30,232,0.06
3513,30,273,0.06
3513,30,254,0.01
3513,30,312,0.01
3517,26,219,0.17
3517,26,202,0.17
3517,26,220,0.17
3517,26,203,0.17
3517,26,224,0.17
3517,26,239,0.17
3521,27,220,0.02
3521,27,236,0.01
3521,27,269,0.01
3521,27,238,0.46
3521,27,209,0.04
3521,27,210,0.01
3521,27,211,0.01
3521,27,239,0.04
3521,27,212,0.15
3521,27,213,0.02
3521,27,240,0.04
3521,27,215,0.16
3521,27,271,0.02
3523,29,300,0.03
3523,29,203,0.01
3523,29,222,0.03
3523,29,209,0.05
3523,29,318,0.01
3523,29,276,0.16
3523,29,239,0.01
3523,29,288,0.04
3523,29,244,0.01
3523,29,277,0.01
3523,29,212,0.19
3523,29,440,0.04
3523,29,257,0.01
3523,29,240,0.01
3523,29,215,0.01
3523,29,407,0.01
3523,29,253,0.03
3523,29,283,0.01
3523,29,229,0.05
3523,29,278,0.01
3523,29,264,0.01
3523,29,306,0.12
3523,29,266,0.01
3523,29,259,0.07
3523,29,460,0.01
3527,27,219,0.32
3527,27,220,0.01
3527,27,284,0.01
3527,27,235,0.01
3527,27,203,0.06
3527,27,206,0.01
3527,27,207,0.01
3527,27,221,0.01
3527,27,237,0.01
3527,27,222,0.01
3527,27,223,0.01
3527,27,208,0.04
3527,27,238,0.09
3527,27,209,0.02
3527,27,243,0.02
3527,27,239,0.01
3527,27,326,0.03
3527,27,277,0.01
3527,27,227,0.02
3527,27,212,0.01
3527,27,213,0.01
3527,27,215,0.01
3527,27,291,0.02
3527,27,229,0.01
3527,27,327,0.01
3527,27,247,0.01
3527,27,231,0.01
3527,27,217,0.01
3527,27,232,0.03
3527,27,273,0.21
3527,27,311,0.01
3527,27,312,0.02
3530,29,279,0.02
3530,29,236,0.01
3530,29,207,0.01
3530,29,269,0.01
3530,29,280,0.01
3530,29,276,0.01
3530,29,352,0.03
3530,29,326,0.02
3530,29,261,0.05
3530,29,256,0.03
3530,29,227,0.01
3530,29,212,0.17
3530,29,213,0.08
3530,29,214,0.05
3530,29,240,0.07
3530,29,262,0.01
3530,29,215,0.12
3530,29,255,0.09
3530,29,304,0.02
3530,29,283,0.01
3530,29,229,0.03
3530,29,263,0.01
3530,29,327,0.02
3530,29,305,0.02
3530,29,385,0.02
3530,29,217,0.05
3530,29,310,0.01
3530,29,313,0.03
3532,27,279,0.01
3532,27,347,0.01
3532,27,374,0.02
3532,27,219,0.1
3532,27,284,0.01
3532,27,344,0.01
3532,27,205,0.03
3532,27,203,0.01
3532,27,285,0.01
3532,27,206,0.02
3532,27,207,0.02
3532,27,222,0.01
3532,27,223,0.01
3532,27,400,0.01
3532,27,238,0.02
3532,27,243,0.01
3532,27,318,0.04
3532,27,211,0.02
3532,27,287,0.01
3532,27,244,0.02
3532,27,256,0.01
3532,27,227,0.02
3532,27,212,0.17
3532,27,341,0.02
3532,27,228,0.02
3532,27,240,0.02
3532,27,262,0.01
3532,27,215,0.03
3532,27,289,0.01
3532,27,253,0.02
3532,27,320,0.01
3532,27,290,0.05
3532,27,291,0.01
3532,27,229,0.03
3532,27,247,0.03
3532,27,305,0.01
3532,27,231,0.02
3532,27,218,0.01
3532,27,232,0.05
3532,27,273,0.01
3532,27,254,0.03
3532,27,311,0.01
3532,27,369,0.01
3534,29,236,0.11
3534,29,269,0.21
3534,29,349,0.08
3534,29,326,0.03
3534,29,261,0.03
3534,29,212,0.24
3534,29,213,0.05
3534,29,215,0.08
3534,29,255,0.05
3534,29,304,0.03
3534,29,229,0.03
3534,29,267,0.08
3535,29,207,0.14
3535,29,269,0.05
3535,29,209,0.05
3535,29,281,0.09
3535,29,211,0.09
3535,29,286,0.05
3535,29,214,0.14
3535,29,240,0.05
3535,29,215,0.18
3535,29,229,0.09
3535,29,217,0.09
3538,30,241,0.03
3538,30,337,0.03
3538,30,338,0.03
3538,30,219,0.08
3538,30,203,0.22
3538,30,222,0.03
3538,30,208,0.06
3538,30,351,0.03
3538,30,341,0.06
3538,30,320,0.03
3538,30,246,0.06
3538,30,273,0.17
3538,30,356,0.19
3539,28,227,0.33
3539,28,229,0.33
3539,28,254,0.33
3541,27,215,0.33
3541,27,324,0.67
3542,29,279,0.03
3542,29,205,0.03
3542,29,236,0.03
3542,29,282,0.06
3542,29,240,0.03
3542,29,229,0.09
3542,29,369,0.74
3553,28,219,0.08
3553,28,312,0.92
3555,29,279,0.09
3555,29,212,0.09
3555,29,213,0.09
3555,29,240,0.09
3555,29,312,0.64
3559,29,206,0.05
3559,29,314,0.28
3559,29,277,0.03
3559,29,212,0.08
3559,29,213,0.08
3559,29,257,0.05
3559,29,240,0.05
3559,29,229,0.13
3559,29,278,0.05
3559,29,271,0.03
3559,29,306,0.05
3559,29,296,0.05
3559,29,409,0.03
3559,29,367,0.05
3570,26,219,0.05
3570,26,285,0.02
3570,26,206,0.16
3570,26,396,0.02
3570,26,222,0.02
3570,26,276,0.05
3570,26,239,0.05
3570,26,212,0.16
3570,26,240,0.02
3570,26,215,0.02
3570,26,253,0.07
3570,26,413,0.07
3570,26,291,0.02
3570,26,264,0.02
3570,26,247,0.16
3570,26,266,0.02
3570,26,273,0.05
3570,26,297,0.02
3574,29,207,0.08
3574,29,238,0.46
3574,29,212,0.08
3574,29,215,0.08
3574,29,271,0.15
3574,29,273,0.08
3574,29,254,0.08
3575,29,219,0.11
3575,29,220,0.03
3575,29,237,0.03
3575,29,333,0.05
3575,29,222,0.11
3575,29,223,0.13
3575,29,208,0.16
3575,29,243,0.03
3575,29,211,0.05
3575,29,212,0.03
3575,29,214,0.08
3575,29,240,0.05
3575,29,271,0.03
3575,29,231,0.03
3575,29,254,0.03
3575,29,311,0.08
3579,29,241,0.05
3579,29,397,0.13
3579,29,219,0.03
3579,29,220,0.03
3579,29,203,0.08
3579,29,285,0.1
3579,29,242,0.03
3579,29,224,0.03
3579,29,209,0.05
3579,29,227,0.08
3579,29,212,0.1
3579,29,257,0.03
3579,29,229,0.13
3579,29,216,0.03
3579,29,266,0.05
3579,29,273,0.08
3579,29,254,0.03
3584,26,399,0.02
3584,26,203,0.06
3584,26,237,0.02
3584,26,276,0.25
3584,26,288,0.02
3584,26,227,0.02
3584,26,212,0.02
3584,26,341,0.31
3584,26,253,0.17
3584,26,246,0.02
3584,26,264,0.02
3584,26,248,0.02
3584,26,408,0.04
3584,26,254,0.02
3586,26,219,0.06
3586,26,220,0.01
3586,26,236,0.57
3586,26,223,0.03
3586,26,208,0.05
3586,26,314,0.01
3586,26,238,0.01
3586,26,209,0.03
3586,26,210,0.05
3586,26,239,0.03
3586,26,215,0.08
3586,26,441,0.01
3586,26,306,0.01
3586,26,248,0.01
3586,26,267,0.03
3594,28,300,0.75
3594,28,296,0.25
3598,29,279,0.1
3598,29,347,0.01
3598,29,204,0.06
3598,29,220,0.01
3598,29,344,0.01
3598,29,236,0.04
3598,29,238,0.01
3598,29,336,0.01
3598,29,281,0.09
3598,29,211,0.01
3598,29,239,0.01
3598,29,287,0.01
3598,29,352,0.01
3598,29,256,0.01
3598,29,227,0.02
3598,29,212,0.11
3598,29,213,0.24
3598,29,215,0.01
3598,29,255,0.03
3598,29,283,0.05
3598,29,229,0.02
3598,29,305,0.01
3598,29,217,0.04
3598,29,218,0.03
3598,29,296,0.04
3598,29,273,0.02
3598,29,254,0.01
3598,29,423,0.01
3598,29,313,0.01
3614,30,241,0.01
3614,30,219,0.08
3614,30,202,0.01
3614,30,220,0.04
3614,30,203,0.02
3614,30,285,0.01
3614,30,242,0.01
3614,30,206,0.12
3614,30,221,0.02
3614,30,222,0.04
3614,30,208,0.03
3614,30,224,0.01
3614,30,314,0.09
3614,30,209,0.02
3614,30,239,0.01
3614,30,226,0.04
3614,30,227,0.03
3614,30,212,0.06
3614,30,257,0.03
3614,30,320,0.01
3614,30,291,0.06
3614,30,247,0.01
3614,30,230,0.01
3614,30,231,0.05
3614,30,266,0.01
3614,30,232,0.04
3614,30,273,0.12
3614,30,254,0.04
3618,30,220,0.29
3618,30,344,0.07
3618,30,349,0.14
3618,30,227,0.07
3618,30,213,0.07
3618,30,255,0.07
3618,30,259,0.29
3620,28,279,0.06
3620,28,213,0.06
3620,28,240,0.53
3620,28,262,0.06
3620,28,229,0.06
3620,28,217,0.24
3629,30,219,0.09
3629,30,203,0.02
3629,30,285,0.02
3629,30,207,0.02
3629,30,318,0.04
3629,30,276,0.02
3629,30,227,0.04
3629,30,253,0.07
3629,30,327,0.02
3629,30,328,0.17
3629,30,354,0.35
3629,30,273,0.07
3629,30,380,0.07
3632,29,224,1
3634,26,219,0.04
3634,26,202,0.02
3634,26,220,0.04
3634,26,209,0.02
3634,26,243,0.16
3634,26,212,0.06
3634,26,240,0.02
3634,26,229,0.02
3634,26,232,0.08
3634,26,259,0.02
3634,26,254,0.51
3652,28,213,0.25
3652,28,369,0.75
3654,26,202,0.29
3654,26,273,0.71
3659,27,374,0.2
3659,27,396,0.6
3659,27,250,0.2
3665,30,220,0.13
3665,30,238,0.25
3665,30,209,0.13
3665,30,215,0.25
3665,30,290,0.25
3680,28,251,0.05
3680,28,347,0.05
3680,28,207,0.05
3680,28,213,0.2
3680,28,240,0.3
3680,28,289,0.05
3680,28,229,0.05
3680,28,216,0.05
3680,28,385,0.2
3682,29,257,0.25
3682,29,240,0.63
3682,29,215,0.13
3693,28,219,0.05
3693,28,205,0.05
3693,28,222,0.1
3693,28,223,0.15
3693,28,208,0.05
3693,28,209,0.1
3693,28,239,0.1
3693,28,212,0.05
3693,28,487,0.05
3693,28,328,0.05
3693,28,266,0.05
3693,28,248,0.05
3693,28,296,0.15
3694,30,205,0.02
3694,30,207,0.08
3694,30,208,0.03
3694,30,314,0.02
3694,30,238,0.05
3694,30,209,0.07
3694,30,243,0.02
3694,30,210,0.02
3694,30,211,0.03
3694,30,239,0.02
3694,30,212,0.25
3694,30,240,0.07
3694,30,215,0.08
3694,30,304,0.08
3694,30,229,0.03
3694,30,266,0.05
3694,30,254,0.02
3694,30,324,0.02
3694,30,313,0.07
3699,26,347,0.01
3699,26,204,0.01
3699,26,220,0.02
3699,26,344,0.04
3699,26,207,0.05
3699,26,274,0.04
3699,26,237,0.09
3699,26,286,0.01
3699,26,256,0.04
3699,26,270,0.01
3699,26,213,0.14
3699,26,215,0.43
3699,26,255,0.02
3699,26,283,0.03
3699,26,305,0.05
3699,26,266,0.01
3699,26,568,0.01
3706,28,219,0.51
3706,28,220,0.02
3706,28,205,0.01
3706,28,203,0.01
3706,28,242,0.01
3706,28,206,0.01
3706,28,222,0.02
3706,28,208,0.02
3706,28,209,0.02
3706,28,243,0.01
3706,28,239,0.01
3706,28,227,0.02
3706,28,247,0.01
3706,28,231,0.15
3706,28,328,0.01
3706,28,232,0.02
3706,28,273,0.11
3714,30,338,0.02
3714,30,397,0
3714,30,219,0.01
3714,30,220,0.01
3714,30,205,0.14
3714,30,203,0.01
3714,30,208,0.19
3714,30,400,0.03
3714,30,225,0.06
3714,30,209,0.01
3714,30,339,0.01
3714,30,405,0.01
3714,30,428,0
3714,30,211,0.01
3714,30,239,0.08
3714,30,227,0.03
3714,30,213,0
3714,30,319,0.01
3714,30,257,0.01
3714,30,228,0.01
3714,30,253,0.19
3714,30,246,0.01
3714,30,231,0.01
3714,30,266,0
3714,30,322,0.01
3714,30,408,0.03
3714,30,323,0
3714,30,437,0.02
3714,30,311,0
3714,30,312,0
3714,30,356,0.07
3720,27,347,0.02
3720,27,284,0.07
3720,27,208,0.01
3720,27,280,0.01
3720,27,210,0.06
3720,27,276,0.11
3720,27,384,0.01
3720,27,288,0.18
3720,27,227,0.02
3720,27,212,0.01
3720,27,213,0.04
3720,27,214,0.01
3720,27,240,0.01
3720,27,215,0.01
3720,27,407,0.05
3720,27,289,0.02
3720,27,255,0.05
3720,27,246,0.02
3720,27,433,0.01
3720,27,283,0.01
3720,27,271,0.01
3720,27,355,0.01
3720,27,230,0.01
3720,27,385,0.01
3720,27,258,0.02
3720,27,272,0.02
3720,27,259,0.05
3720,27,369,0.16
3722,28,347,0
3722,28,219,0.07
3722,28,202,0.01
3722,28,220,0.01
3722,28,205,0.01
3722,28,203,0
3722,28,236,0.01
3722,28,242,0
3722,28,206,0.01
3722,28,207,0.01
3722,28,221,0
3722,28,222,0
3722,28,208,0.02
3722,28,269,0
3722,28,238,0
3722,28,209,0.02
3722,28,521,0
3722,28,243,0
3722,28,210,0.04
3722,28,276,0.02
3722,28,211,0.02
3722,28,239,0.01
3722,28,351,0
3722,28,288,0
3722,28,352,0.01
3722,28,227,0.02
3722,28,212,0.05
3722,28,270,0
3722,28,213,0.04
3722,28,514,0
3722,28,257,0
3722,28,240,0.02
3722,28,215,0.23
3722,28,255,0.02
3722,28,229,0.02
3722,28,263,0.02
3722,28,271,0
3722,28,264,0
3722,28,216,0.01
3722,28,385,0.01
3722,28,231,0.02
3722,28,217,0.09
3722,28,232,0.01
3722,28,267,0
3722,28,310,0.01
3722,28,296,0
3722,28,273,0.07
3722,28,254,0.03
3722,28,297,0
3727,28,241,0.02
3727,28,338,0
3727,28,204,0
3727,28,374,0.02
3727,28,219,0.01
3727,28,202,0.02
3727,28,416,0
3727,28,220,0.01
3727,28,205,0
3727,28,203,0.01
