USER_ID,AGE,MERCHANT_ID,Transactions
3332,43,423,0.02
3332,43,297,0.04
3341,43,220,0.02
3341,43,205,0.05
3341,43,203,0.02
3341,43,207,0.05
3341,43,208,0.05
3341,43,238,0.39
3341,43,210,0.02
3341,43,326,0.02
3341,43,270,0.02
3341,43,213,0.02
3341,43,240,0.03
3341,43,215,0.08
3341,43,290,0.02
3341,43,271,0.02
3341,43,247,0.02
3341,43,266,0.02
3341,43,273,0.17
3348,45,220,0.11
3348,45,237,0.22
3348,45,223,0.11
3348,45,208,0.11
3348,45,277,0.11
3348,45,231,0.11
3348,45,328,0.22
3351,42,241,0.01
3351,42,397,0.01
3351,42,219,0.11
3351,42,316,0.01
3351,42,206,0.02
3351,42,222,0.01
3351,42,208,0.01
3351,42,224,0.05
3351,42,209,0.01
3351,42,368,0.03
3351,42,239,0.02
3351,42,326,0.01
3351,42,212,0.41
3351,42,257,0.1
3351,42,240,0.07
3351,42,289,0.01
3351,42,229,0.02
3351,42,278,0.01
3351,42,263,0.01
3351,42,271,0.01
3351,42,216,0.01
3351,42,231,0.01
3351,42,273,0.01
3351,42,254,0.03
3351,42,324,0.03
3359,43,279,0.01
3359,43,219,0.03
3359,43,205,0.02
3359,43,236,0.01
3359,43,242,0.01
3359,43,206,0.01
3359,43,207,0.01
3359,43,222,0.01
3359,43,208,0.07
3359,43,314,0.18
3359,43,238,0.01
3359,43,391,0.12
3359,43,210,0.01
3359,43,239,0.02
3359,43,227,0.01
3359,43,212,0.13
3359,43,240,0.04
3359,43,290,0.01
3359,43,382,0.01
3359,43,291,0.01
3359,43,304,0.01
3359,43,229,0.02
3359,43,278,0.02
3359,43,266,0.03
3359,43,248,0.01
3359,43,296,0.01
3359,43,273,0.02
3359,43,254,0.12
3364,45,220,0.13
3364,45,236,0.04
3364,45,269,0.08
3364,45,238,0.04
3364,45,261,0.08
3364,45,213,0.04
3364,45,215,0.04
3364,45,255,0.04
3364,45,232,0.04
3364,45,273,0.13
3364,45,369,0.33
3365,43,219,0.11
3365,43,236,0.11
3365,43,222,0.22
3365,43,223,0.11
3365,43,209,0.11
3365,43,239,0.22
3365,43,266,0.11
3374,42,279,0.07
3374,42,238,0.77
3374,42,212,0.09
3374,42,266,0.02
3374,42,232,0.05
3381,45,281,0.03
3381,45,211,0.44
3381,45,239,0.01
3381,45,286,0.01
3381,45,352,0.01
3381,45,256,0.01
3381,45,213,0.08
3381,45,240,0.04
3381,45,215,0.1
3381,45,255,0.06
3381,45,229,0.18
3381,45,254,0.01
3381,45,311,0.04
3385,43,219,0.18
3385,43,220,0.2
3385,43,205,0.02
3385,43,242,0.02
3385,43,208,0.02
3385,43,209,0.04
3385,43,212,0.1
3385,43,229,0.24
3385,43,247,0.1
3385,43,232,0.08
3385,43,312,0.02
3393,45,337,0.4
3393,45,338,0.4
3393,45,225,0.2
3407,43,219,0.69
3407,43,220,0.19
3407,43,222,0.04
3407,43,224,0.04
3407,43,266,0.04
3416,44,338,0.17
3416,44,374,0.09
3416,44,203,0.09
3416,44,239,0.04
3416,44,252,0.09
3416,44,431,0.04
3416,44,212,0.09
3416,44,253,0.04
3416,44,246,0.09
3416,44,322,0.04
3416,44,232,0.04
3416,44,408,0.17
3420,44,241,0.21
3420,44,202,0.21
3420,44,220,0.05
3420,44,224,0.32
3420,44,291,0.21
3423,45,346,0.01
3423,45,279,0.01
3423,45,204,0.01
3423,45,219,0.01
3423,45,220,0.11
3423,45,411,0.01
3423,45,205,0.03
3423,45,269,0.1
3423,45,314,0.02
3423,45,238,0.02
3423,45,209,0.04
3423,45,243,0.01
3423,45,210,0.02
3423,45,211,0.01
3423,45,286,0.01
3423,45,227,0.02
3423,45,212,0.03
3423,45,213,0.02
3423,45,257,0.01
3423,45,240,0.01
3423,45,215,0.2
3423,45,255,0.01
3423,45,290,0.03
3423,45,293,0.01
3423,45,229,0.1
3423,45,216,0.01
3423,45,231,0.04
3423,45,258,0.01
3423,45,217,0.01
3423,45,218,0.02
3423,45,295,0.02
3423,45,296,0.01
3423,45,273,0.01
3423,45,254,0.01
3423,45,311,0.01
3423,45,312,0.01
3423,45,334,0.01
3423,45,298,0.01
3434,41,418,0.01
3434,41,219,0.37
3434,41,220,0.01
3434,41,242,0.01
3434,41,237,0.28
3434,41,222,0.08
3434,41,223,0.01
3434,41,208,0.08
3434,41,336,0.06
3434,41,209,0.01
3434,41,211,0.01
3434,41,239,0.01
3434,41,215,0.01
3434,41,382,0.03
3441,42,220,0.08
3441,42,205,0.08
3441,42,203,0.04
3441,42,238,0.04
3441,42,209,0.04
3441,42,277,0.04
3441,42,227,0.04
3441,42,212,0.12
3441,42,319,0.16
3441,42,247,0.04
3441,42,266,0.04
3441,42,254,0.24
3441,42,364,0.04
3459,45,219,0.28
3459,45,202,0.1
3459,45,220,0.07
3459,45,235,0.02
3459,45,203,0.02
3459,45,242,0.02
3459,45,274,0.02
3459,45,237,0.02
3459,45,222,0.05
3459,45,208,0.03
3459,45,224,0.02
3459,45,209,0.03
3459,45,239,0.02
3459,45,227,0.07
3459,45,253,0.02
3459,45,291,0.02
3459,45,327,0.03
3459,45,247,0.03
3459,45,230,0.03
3459,45,231,0.02
3459,45,272,0.02
3459,45,232,0.05
3459,45,254,0.03
3459,45,380,0.02
3463,42,397,0.02
3463,42,444,0.02
3463,42,219,0.01
3463,42,220,0.02
3463,42,288,0.42
3463,42,212,0.48
3463,42,257,0.01
3463,42,297,0.01
3470,44,205,0.06
3470,44,236,0.09
3470,44,242,0.03
3470,44,208,0.03
3470,44,238,0.39
3470,44,209,0.13
3470,44,211,0.01
3470,44,239,0.01
3470,44,215,0.06
3470,44,229,0.01
3470,44,247,0.01
3470,44,216,0.13
3470,44,379,0.03
3472,42,338,0.02
3472,42,236,0.03
3472,42,207,0.02
3472,42,223,0.02
3472,42,224,0.09
3472,42,400,0.02
3472,42,225,0.03
3472,42,238,0.03
3472,42,209,0.03
3472,42,210,0.02
3472,42,239,0.2
3472,42,286,0.02
3472,42,212,0.03
3472,42,319,0.02
3472,42,215,0.02
3472,42,253,0.26
3472,42,229,0.02
3472,42,604,0.02
3472,42,254,0.12
3472,42,311,0.02
3474,43,205,0.13
3474,43,207,0.13
3474,43,210,0.13
3474,43,276,0.13
3474,43,213,0.13
3474,43,240,0.13
3474,43,215,0.13
3474,43,304,0.13
3479,42,300,0.01
3479,42,279,0.08
3479,42,344,0.02
3479,42,206,0.01
3479,42,207,0.05
3479,42,269,0.08
3479,42,211,0.01
3479,42,286,0.02
3479,42,256,0.02
3479,42,212,0.16
3479,42,213,0.31
3479,42,215,0.01
3479,42,289,0.02
3479,42,283,0.04
3479,42,263,0.05
3479,42,264,0.05
3479,42,385,0.02
3479,42,259,0.01
3479,42,254,0.01
3480,43,236,0.11
3480,43,213,0.06
3480,43,255,0.06
3480,43,271,0.06
3480,43,266,0.06
3480,43,233,0.67
3488,43,241,0.24
3488,43,347,0.03
3488,43,219,0.05
3488,43,220,0.03
3488,43,235,0.03
3488,43,203,0.03
3488,43,222,0.03
3488,43,223,0.05
3488,43,224,0.03
3488,43,209,0.03
3488,43,227,0.11
3488,43,291,0.03
3488,43,264,0.32
3493,42,291,0.25
3493,42,229,0.13
3493,42,328,0.13
3493,42,266,0.13
3493,42,232,0.25
3493,42,356,0.13
3501,42,219,0.05
3501,42,236,0.02
3501,42,206,0.07
3501,42,238,0.37
3501,42,209,0.37
3501,42,211,0.04
3501,42,239,0.01
3501,42,382,0.01
3501,42,291,0.02
3501,42,254,0.01
3501,42,379,0.01
3504,43,337,0.05
3504,43,338,0.05
3504,43,418,0.02
3504,43,219,0.1
3504,43,333,0.03
3504,43,224,0.02
3504,43,276,0.33
3504,43,288,0.12
3504,43,212,0.02
3504,43,319,0.02
3504,43,253,0.02
3504,43,246,0.02
3504,43,327,0.03
3504,43,264,0.02
3504,43,294,0.02
3504,43,248,0.02
3504,43,232,0.02
3504,43,259,0.07
3504,43,323,0.03
3504,43,606,0.02
3509,42,241,0
3509,42,219,0.08
3509,42,202,0.02
3509,42,220,0.02
3509,42,235,0.02
3509,42,205,0.06
3509,42,236,0.04
3509,42,242,0.01
3509,42,207,0
3509,42,274,0
3509,42,237,0.01
3509,42,222,0.01
3509,42,223,0.02
3509,42,208,0.01
3509,42,224,0.01
3509,42,238,0.36
3509,42,209,0.03
3509,42,210,0
3509,42,211,0.01
3509,42,239,0.04
3509,42,270,0.01
3509,42,262,0
3509,42,215,0.04
3509,42,290,0.02
3509,42,382,0.01
3509,42,229,0.04
3509,42,271,0
3509,42,264,0
3509,42,216,0.01
3509,42,500,0
3509,42,328,0.01
3509,42,266,0.02
3509,42,296,0
3509,42,254,0
3509,42,379,0.03
3519,43,276,0.33
3519,43,356,0.67
3522,42,241,0.06
3522,42,202,0.06
3522,42,220,0.03
3522,42,511,0.06
3522,42,237,0.1
3522,42,224,0.52
3522,42,227,0.03
3522,42,229,0.03
3522,42,247,0.03
3522,42,230,0.03
3522,42,450,0.03
3524,41,220,0.06
3524,41,205,0.12
3524,41,351,0.06
3524,41,212,0.24
3524,41,213,0.12
3524,41,240,0.24
3524,41,254,0.18
3537,45,318,0.03
3537,45,276,0.16
3537,45,288,0.75
3537,45,212,0.06
3545,44,219,0.01
3545,44,220,0.01
3545,44,399,0.01
3545,44,224,0.02
3545,44,243,0.01
3545,44,276,0.06
3545,44,239,0.02
3545,44,288,0.05
3545,44,277,0.02
3545,44,520,0.01
3545,44,212,0.31
3545,44,257,0.18
3545,44,240,0.01
3545,44,229,0.08
3545,44,271,0.04
3545,44,327,0.01
3545,44,308,0.04
3545,44,295,0.09
3545,44,254,0.01
3557,44,337,0.24
3557,44,338,0.47
3557,44,400,0.06
3557,44,341,0.06
3557,44,319,0.06
3557,44,228,0.12
3565,43,397,0.01
3565,43,220,0
3565,43,205,0
3565,43,203,0
3565,43,207,0
3565,43,223,0.02
3565,43,208,0.01
3565,43,314,0.54
3565,43,210,0
3565,43,281,0
3565,43,226,0.01
3565,43,227,0
3565,43,215,0
3565,43,291,0
3565,43,229,0
3565,43,264,0
3565,43,247,0.02
3565,43,216,0
3565,43,231,0.04
3565,43,371,0
3565,43,232,0
3565,43,273,0.32
3565,43,254,0
3565,43,450,0
3577,41,241,0.02
3577,41,220,0.02
3577,41,205,0.04
3577,41,203,0.13
3577,41,206,0.02
3577,41,239,0.02
3577,41,227,0.02
3577,41,212,0.02
3577,41,320,0.04
3577,41,291,0.04
3577,41,229,0.31
3577,41,247,0.02
3577,41,230,0.02
3577,41,266,0.07
3577,41,272,0.06
3577,41,254,0.07
3577,41,312,0.09
3582,43,237,0.5
3582,43,248,0.5
3585,42,279,0.32
3585,42,496,0.01
3585,42,236,0.01
3585,42,239,0.01
3585,42,256,0.07
3585,42,212,0.1
3585,42,213,0.06
3585,42,215,0.01
3585,42,271,0.03
3585,42,309,0.32
3585,42,266,0.04
3590,42,283,1
3593,42,223,0.04
3593,42,211,0.07
3593,42,240,0.04
3593,42,306,0.07
3593,42,231,0.71
3593,42,311,0.07
3595,42,220,0.03
3595,42,243,0.05
3595,42,318,0.03
3595,42,276,0.05
3595,42,287,0.03
3595,42,288,0.14
3595,42,277,0.05
3595,42,212,0.27
3595,42,257,0.05
3595,42,246,0.03
3595,42,291,0.05
3595,42,229,0.03
3595,42,278,0.05
3595,42,263,0.03
3595,42,259,0.03
3595,42,323,0.03
3595,42,297,0.05
3601,44,236,0.01
3601,44,260,0.02
3601,44,207,0.02
3601,44,211,0.07
3601,44,239,0.01
3601,44,352,0.01
3601,44,213,0.06
3601,44,214,0.07
3601,44,240,0.23
3601,44,262,0.13
3601,44,215,0.17
3601,44,255,0.03
3601,44,229,0.02
3601,44,271,0.01
3601,44,327,0.01
3601,44,305,0.03
3601,44,217,0.02
3601,44,388,0.01
3601,44,259,0.01
3601,44,267,0.03
3601,44,324,0.01
3601,44,297,0.01
3602,42,395,0.02
3602,42,338,0.07
3602,42,427,0.05
3602,42,431,0.25
3602,42,341,0.14
3602,42,440,0.23
3602,42,319,0.02
3602,42,342,0.05
3602,42,462,0.02
3602,42,253,0.05
3602,42,246,0.07
3602,42,460,0.05
3606,45,400,0.02
3606,45,341,0.05
3606,45,319,0.07
3606,45,228,0.19
3606,45,342,0.05
3606,45,462,0.05
3606,45,253,0.1
3606,45,246,0.14
3606,45,343,0.17
3606,45,322,0.1
3606,45,408,0.05
3606,45,250,0.02
3615,43,207,0.06
3615,43,269,0.26
3615,43,256,0.01
3615,43,213,0.01
3615,43,214,0.01
3615,43,240,0.27
3615,43,262,0.16
3615,43,215,0.02
3615,43,305,0.02
3615,43,217,0.01
3615,43,254,0.01
3615,43,330,0.16
3626,41,220,0.09
3626,41,205,0.18
3626,41,391,0.09
3626,41,212,0.09
3626,41,240,0.09
3626,41,273,0.18
3626,41,312,0.27
3627,43,241,0.05
3627,43,338,0.05
3627,43,219,0.03
3627,43,203,0.05
3627,43,224,0.08
3627,43,336,0.05
3627,43,276,0.03
3627,43,239,0.03
3627,43,288,0.08
3627,43,277,0.05
3627,43,212,0.18
3627,43,341,0.05
3627,43,253,0.03
3627,43,291,0.08
3627,43,322,0.03
3627,43,232,0.08
3627,43,356,0.1
3630,44,220,0.11
3630,44,207,0.05
3630,44,209,0.02
3630,44,211,0.05
3630,44,227,0.05
3630,44,213,0.05
3630,44,214,0.05
3630,44,240,0.09
3630,44,262,0.02
3630,44,215,0.43
3630,44,217,0.07
3630,44,273,0.02
3631,42,241,0
3631,42,338,0
3631,42,397,0
3631,42,219,0.01
3631,42,202,0
3631,42,220,0.01
3631,42,205,0
3631,42,203,0.01
3631,42,237,0.01
3631,42,333,0
3631,42,222,0
3631,42,223,0.02
3631,42,208,0.03
3631,42,224,0
3631,42,238,0
3631,42,336,0
3631,42,209,0
3631,42,239,0
3631,42,519,0
3631,42,227,0.06
3631,42,213,0.01
3631,42,215,0.09
3631,42,291,0.01
3631,42,487,0
3631,42,293,0
3631,42,229,0.02
3631,42,271,0
3631,42,264,0
3631,42,247,0
3631,42,216,0
3631,42,231,0.03
3631,42,266,0
3631,42,232,0
3631,42,323,0.01
3631,42,310,0
3631,42,273,0.59
3631,42,254,0
3631,42,311,0.01
3631,42,356,0.01
3631,42,450,0
3633,45,207,0.06
3633,45,238,0.33
3633,45,211,0.11
3633,45,240,0.06
3633,45,215,0.39
3633,45,313,0.06
3653,44,338,0.04
3653,44,347,0.03
3653,44,219,0.01
3653,44,202,0.01
3653,44,203,0.03
3653,44,608,0.01
3653,44,400,0.01
3653,44,421,0.01
3653,44,341,0.03
3653,44,228,0.04
3653,44,253,0.01
3653,44,229,0.01
3653,44,247,0.03
3653,44,322,0.03
3653,44,273,0.55
3653,44,356,0.1
3653,44,234,0.04
3653,44,393,0.01
3660,44,279,0.03
3660,44,219,0.14
3660,44,220,0.02
3660,44,207,0.03
3660,44,222,0.04
3660,44,238,0.12
3660,44,243,0.01
3660,44,318,0.02
3660,44,211,0.02
3660,44,239,0.04
3660,44,212,0.09
3660,44,240,0.02
3660,44,382,0.02
3660,44,487,0.01
3660,44,229,0.02
3660,44,278,0.01
3660,44,271,0.01
3660,44,327,0.01
3660,44,264,0.08
3660,44,247,0.01
3660,44,497,0.09
3660,44,328,0.02
3660,44,232,0.01
3660,44,259,0.03
3660,44,296,0.06
3660,44,409,0.01
3660,44,254,0.01
3660,44,330,0.05
3661,42,241,0.01
3661,42,251,0.01
3661,42,347,0.01
3661,42,284,0.11
3661,42,224,0.01
3661,42,349,0.01
3661,42,280,0.09
3661,42,210,0.01
3661,42,286,0.01
3661,42,282,0.04
3661,42,227,0.07
3661,42,213,0.06
3661,42,240,0.14
3661,42,215,0.05
3661,42,289,0.01
3661,42,304,0.02
3661,42,283,0.01
3661,42,271,0.01
3661,42,264,0.04
3661,42,296,0.02
3661,42,254,0.01
3661,42,369,0.26
3661,42,334,0.01
3664,42,239,0.25
3664,42,229,0.25
3664,42,308,0.25
3664,42,296,0.25
3672,44,220,0.06
3672,44,209,0.03
3672,44,276,0.06
3672,44,239,0.03
3672,44,288,0.38
3672,44,212,0.31
3672,44,248,0.03
3672,44,254,0.09
3674,42,241,0.01
3674,42,219,0.07
3674,42,220,0.04
3674,42,203,0.01
3674,42,274,0.07
3674,42,224,0.16
3674,42,318,0.14
3674,42,211,0.01
3674,42,212,0.06
3674,42,257,0.01
3674,42,240,0.01
3674,42,229,0.01
3674,42,247,0.01
3674,42,266,0.02
3674,42,296,0.01
3674,42,273,0.01
3674,42,254,0.01
3674,42,312,0.32
3676,41,219,0.42
3676,41,239,0.08
3676,41,229,0.08
3676,41,273,0.31
3676,41,311,0.04
3676,41,312,0.08
3683,41,219,0.01
3683,41,220,0.04
3683,41,203,0.01
3683,41,209,0.05
3683,41,239,0.01
3683,41,421,0.06
3683,41,227,0.11
3683,41,382,0.01
3683,41,291,0.07
3683,41,229,0.02
3683,41,271,0.01
3683,41,266,0.1
3683,41,273,0.27
3683,41,254,0.02
3683,41,312,0.13
3683,41,233,0.06
3697,43,241,0.02
3697,43,251,0.08
3697,43,279,0.05
3697,43,219,0.02
3697,43,207,0.03
3697,43,224,0.03
3697,43,209,0.02
3697,43,213,0.1
3697,43,240,0.16
3697,43,215,0.03
3697,43,255,0.03
3697,43,283,0.02
3697,43,229,0.11
3697,43,271,0.02
3697,43,230,0.02
3697,43,266,0.03
3697,43,259,0.03
3697,43,267,0.02
3697,43,296,0.02
3697,43,254,0.02
3697,43,312,0.17
3702,41,228,1
3707,43,279,0.02
3707,43,347,0.01
3707,43,205,0.01
3707,43,236,0.01
3707,43,207,0.01
3707,43,349,0.01
3707,43,210,0.01
3707,43,239,0.02
3707,43,212,0.05
3707,43,270,0.01
3707,43,213,0.05
3707,43,240,0.23
3707,43,215,0.02
3707,43,289,0.01
3707,43,304,0.01
3707,43,283,0.1
3707,43,229,0.31
3707,43,385,0.04
3707,43,254,0.01
3707,43,324,0.01
3707,43,297,0.01
3712,42,241,0.03
3712,42,337,0.02
3712,42,338,0.05
3712,42,202,0.03
3712,42,284,0.01
3712,42,203,0.03
3712,42,209,0.01
3712,42,210,0.01
3712,42,239,0.01
3712,42,252,0.01
3712,42,287,0.02
3712,42,227,0.01
3712,42,212,0.5
3712,42,341,0.01
3712,42,342,0.02
3712,42,407,0.01
3712,42,230,0.05
3712,42,266,0.02
3712,42,408,0.03
3712,42,254,0.01
3712,42,312,0.15
3715,41,251,0.01
3715,41,279,0.04
3715,41,347,0.01
3715,41,220,0
3715,41,284,0.05
3715,41,285,0.02
3715,41,206,0
3715,41,207,0.04
3715,41,224,0.01
3715,41,280,0
3715,41,210,0
3715,41,384,0.01
3715,41,211,0
3715,41,239,0
3715,41,286,0.03
3715,41,261,0
3715,41,256,0
3715,41,227,0.2
3715,41,212,0.01
3715,41,213,0.04
3715,41,240,0.19
3715,41,215,0.06
3715,41,413,0
3715,41,283,0.01
3715,41,229,0.04
3715,41,271,0.01
3715,41,264,0.03
3715,41,305,0.03
3715,41,308,0
3715,41,230,0
3715,41,216,0
3715,41,385,0
3715,41,231,0.01
3715,41,309,0.01
3715,41,258,0.01
3715,41,217,0.01
3715,41,266,0
3715,41,259,0.01
3715,41,366,0.01
3715,41,273,0.01
3715,41,330,0
3715,41,568,0
3715,41,334,0
3716,44,220,0.33
3716,44,203,0.33
3716,44,421,0.11
3716,44,231,0.22
3724,42,203,0.03
3724,42,209,0.03
3724,42,276,0.08
3724,42,288,0.05
3724,42,277,0.05
3724,42,227,0.05
3724,42,212,0.08
3724,42,341,0.03
3724,42,440,0.08
3724,42,228,0.03
3724,42,253,0.03
3724,42,246,0.03
3724,42,216,0.05
3724,42,354,0.08
3724,42,372,0.03
3724,42,408,0.08
3724,42,250,0.05
3724,42,273,0.03
3724,42,254,0.13
3724,42,422,0.03
3754,43,212,1
3758,41,347,0.04
3758,41,220,0.04
3758,41,206,0.04
3758,41,224,0.04
3758,41,209,0.04
3758,41,210,0.04
3758,41,351,0.15
3758,41,213,0.19
3758,41,262,0.08
3758,41,215,0.04
3758,41,229,0.04
3758,41,266,0.04
3758,41,254,0.19
3758,41,508,0.04
3760,45,238,0.5
3760,45,209,0.5
3772,42,397,0.26
3772,42,202,0.06
3772,42,220,0.03
3772,42,243,0.03
3772,42,227,0.1
3772,42,212,0.03
3772,42,229,0.06
3772,42,266,0.03
3772,42,232,0.35
3772,42,254,0.03
3774,42,239,0.33
3774,42,240,0.33
3774,42,217,0.33
3778,41,241,0.01
3778,41,251,0.01
3778,41,303,0.01
3778,41,346,0.01
3778,41,220,0.08
3778,41,411,0.02
3778,41,203,0.01
3778,41,236,0.02
3778,41,260,0.01
3778,41,207,0.05
3778,41,349,0.02
3778,41,238,0.01
3778,41,350,0.01
3778,41,210,0.01
3778,41,211,0.08
3778,41,239,0.03
3778,41,351,0.01
3778,41,261,0.01
3778,41,256,0.01
3778,41,227,0.03
3778,41,212,0.01
3778,41,213,0.02
3778,41,214,0.1
3778,41,240,0.03
3778,41,215,0.17
3778,41,289,0.02
3778,41,255,0.02
3778,41,283,0.01
3778,41,229,0.03
3778,41,327,0.01
3778,41,309,0.07
3778,41,353,0.01
3778,41,217,0.04
3778,41,388,0.01
3778,41,267,0.04
3778,41,254,0.01
3782,41,288,0.4
3782,41,253,0.4
3782,41,291,0.2
3788,45,279,0.01
3788,45,219,0.24
3788,45,220,0.11
3788,45,206,0.01
3788,45,237,0.01
3788,45,222,0.05
3788,45,223,0.01
3788,45,208,0.02
3788,45,336,0.01
3788,45,209,0.02
3788,45,318,0.01
3788,45,239,0.23
3788,45,287,0.01
3788,45,212,0.03
3788,45,257,0.03
3788,45,240,0.02
3788,45,262,0.01
3788,45,229,0.08
3788,45,232,0.01
3788,45,254,0.01
3788,45,312,0.09
3793,45,220,0.3
3793,45,210,0.1
3793,45,375,0.2
3793,45,283,0.1
3793,45,278,0.1
3793,45,258,0.2
3802,41,374,0.29
3802,41,227,0.14
3802,41,319,0.14
3802,41,228,0.14
3802,41,246,0.14
3802,41,459,0.14
3806,44,219,0.09
3806,44,202,0.02
3806,44,220,0.07
3806,44,205,0.04
3806,44,203,0.02
3806,44,236,0.02
3806,44,207,0.04
3806,44,208,0.05
3806,44,224,0.09
3806,44,238,0.13
3806,44,209,0.02
3806,44,210,0.02
3806,44,239,0.05
3806,44,375,0.02
3806,44,212,0.05
3806,44,319,0.02
3806,44,240,0.04
3806,44,215,0.05
3806,44,253,0.02
3806,44,229,0.02
3806,44,385,0.05
3806,44,273,0.02
3806,44,254,0.04
3806,44,234,0.02
3806,44,299,0.02
3807,41,219,0.38
3807,41,202,0.05
3807,41,236,0.05
3807,41,238,0.02
3807,41,211,0.02
3807,41,239,0.14
3807,41,240,0.05
3807,41,215,0.02
3807,41,291,0.12
3807,41,304,0.05
3807,41,328,0.07
3807,41,232,0.02
3812,41,338,0.67
3812,41,246,0.33
3825,44,219,0.08
3825,44,222,0.08
3825,44,210,0.08
3825,44,212,0.25
3825,44,213,0.08
3825,44,257,0.08
3825,44,240,0.25
3825,44,262,0.08
3838,42,285,0.25
3838,42,222,0.5
3838,42,230,0.25
3849,45,220,0.33
3849,45,239,0.17
3849,45,212,0.17
3849,45,215,0.17
3849,45,273,0.17
3854,44,391,0.06
3854,44,210,0.06
3854,44,212,0.18
3854,44,240,0.18
3854,44,215,0.12
3854,44,229,0.18
3854,44,278,0.18
3854,44,296,0.06
3855,44,220,0.04
3855,44,205,0.04
3855,44,236,0.04
3855,44,207,0.04
3855,44,221,0.04
3855,44,243,0.04
3855,44,210,0.09
3855,44,282,0.04
3855,44,270,0.17
3855,44,213,0.04
3855,44,215,0.09
3855,44,255,0.09
3855,44,247,0.09
3855,44,353,0.04
3855,44,248,0.04
3855,44,295,0.04
3858,42,219,0.01
3858,42,205,0.02
3858,42,207,0.13
3858,42,318,0.01
3858,42,276,0.01
3858,42,493,0.01
3858,42,212,0.71
3858,42,229,0.02
3858,42,278,0.01
3858,42,263,0.05
3858,42,216,0.02
3867,42,219,0.16
3867,42,220,0.03
3867,42,205,0.06
3867,42,207,0.06
3867,42,222,0.03
3867,42,209,0.03
3867,42,212,0.25
3867,42,213,0.03
3867,42,214,0.03
3867,42,240,0.25
3867,42,283,0.03
3867,42,296,0.03
3868,43,219,0.04
3868,43,314,0.64
3868,43,229,0.11
3868,43,328,0.07
3868,43,254,0.14
3872,43,397,0.02
3872,43,374,0.03
3872,43,219,0.24
3872,43,205,0.05
3872,43,203,0.03
3872,43,222,0.02
3872,43,269,0.02
3872,43,209,0.02
3872,43,276,0.02
3872,43,239,0.07
3872,43,288,0.02
3872,43,244,0.02
3872,43,212,0.02
3872,43,213,0.05
3872,43,215,0.02
3872,43,229,0.02
3872,43,263,0.02
3872,43,247,0.07
3872,43,308,0.02
3872,43,231,0.02
3872,43,321,0.02
3872,43,272,0.02
3872,43,259,0.02
3872,43,273,0.16
3872,43,254,0.02
3886,45,219,0.5
3886,45,222,0.33
3886,45,239,0.17
3888,41,219,0.16
3888,41,285,0.02
3888,41,207,0.04
3888,41,221,0.02
3888,41,222,0.02
3888,41,224,0.07
3888,41,209,0.02
3888,41,212,0.33
3888,41,257,0.11
3888,41,263,0.02
3888,41,264,0.11
3888,41,295,0.02
3888,41,254,0.02
3888,41,297,0.02
3889,45,203,0.06
3889,45,215,0.67
3889,45,231,0.06
3889,45,311,0.22
3892,45,242,0.5
3892,45,288,0.5
3893,41,251,0.05
3893,41,279,0.03
3893,41,204,0.03
3893,41,220,0.02
3893,41,269,0.07
3893,41,280,0.02
3893,41,351,0.18
3893,41,213,0.02
3893,41,215,0.03
3893,41,229,0.1
3893,41,218,0.03
3893,41,273,0.07
3893,41,312,0.18
3893,41,369,0.18
3897,41,219,0.17
3897,41,209,0.04
3897,41,211,0.43
3897,41,239,0.28
3897,41,519,0.01
3897,41,270,0.01
3897,41,240,0.03
3897,41,262,0.01
3897,41,215,0.01
3902,42,374,0.01
3902,42,220,0.02
3902,42,205,0.01
3902,42,203,0.01
3902,42,222,0
3902,42,224,0
3902,42,301,0.03
3902,42,210,0
3902,42,428,0.01
3902,42,431,0.19
3902,42,212,0.01
3902,42,341,0.01
3902,42,228,0.16
3902,42,240,0.01
3902,42,498,0.01
3902,42,253,0.08
3902,42,246,0.01
3902,42,291,0
3902,42,229,0.04
3902,42,264,0
3902,42,247,0.01
3902,42,248,0.01
3902,42,249,0
3902,42,232,0
3902,42,302,0
3902,42,296,0
3902,42,250,0.13
3902,42,273,0.01
3902,42,254,0.05
3902,42,299,0.16
3912,41,205,0.05
3912,41,203,0.05
3912,41,274,0.05
3912,41,239,0.15
3912,41,288,0.05
3912,41,326,0.05
3912,41,227,0.1
3912,41,212,0.4
3912,41,295,0.1
3914,43,374,0.3
3914,43,431,0.04
3914,43,341,0.04
3914,43,228,0.09
3914,43,407,0.2
3914,43,253,0.17
3914,43,377,0.04
3914,43,250,0.04
3914,43,437,0.09
3920,41,241,0.01
